#;;;;;;;;
#Diferencia de potencial;;;;;;;;
#a la sortida ;;;;;;;;
#t (s);V (mV);;;;;;;
1506,14;2,035E+00;;;;;;;
1507,14;2,035E+00;;;;;;;
1508,14;2,036E+00;;;;;;;
1509,14;2,035E+00;;;;;;;
1510,14;2,035E+00;;;;;;;
1511,14;2,035E+00;;;;;;;
1512,14;2,035E+00;;;;;;;
1513,14;2,035E+00;;;;;;;
1514,14;2,035E+00;;;;;;;
1515,14;2,035E+00;;;;;;;
1516,14;2,035E+00;;;;;;;
1517,14;2,035E+00;;;;;;;
1518,14;2,035E+00;;;;;;;
1519,14;2,035E+00;;;;;;;
1520,14;2,034E+00;;;;;;;
1521,14;2,034E+00;;;;;;;
1522,14;2,034E+00;;;;;;;
1523,14;2,035E+00;;;;;;;
1524,14;2,035E+00;;;;;;;
1525,14;2,035E+00;;;;;;;
1526,14;2,035E+00;;;;;;;
1527,14;2,035E+00;;;;;;;
1528,14;2,034E+00;;;;;;;
1529,14;2,019E+00;;;;;;;
1530,14;1,910E+00;;;;;;;
1531,14;1,730E+00;;;;;;;
1532,14;1,630E+00;;;;;;;
1533,14;1,542E+00;;;;;;;
1534,14;1,481E+00;;;;;;;
1535,14;1,422E+00;;;;;;;
1536,14;1,378E+00;;;;;;;
1537,14;1,387E+00;;;;;;;
1538,14;1,408E+00;;;;;;;
1539,14;1,432E+00;;;;;;;
1540,14;1,475E+00;;;;;;;
1541,14;1,505E+00;;;;;;;
1542,14;1,225E+00;;;;;;;
1543,14;9,835E-02;;;;;;;
1544,14;1,982E-03;;;;;;;
1545,14;-1,544E-02;;;;;;;
1546,14;-2,235E-02;;;;;;;
1547,14;-2,494E-02;;;;;;;
1548,14;-2,620E-02;;;;;;;
1549,14;-2,669E-02;;;;;;;
1550,14;-2,746E-02;;;;;;;
1551,14;-2,803E-02;;;;;;;
1552,14;-2,795E-02;;;;;;;
1553,14;-2,832E-02;;;;;;;
1554,14;-2,858E-02;;;;;;;
1555,14;-2,852E-02;;;;;;;
1556,14;-2,843E-02;;;;;;;
1557,14;-2,841E-02;;;;;;;
1558,14;-2,859E-02;;;;;;;
1559,14;-2,912E-02;;;;;;;
1560,14;-2,899E-02;;;;;;;
1561,14;-2,871E-02;;;;;;;
1562,14;-2,914E-02;;;;;;;
1563,14;-2,895E-02;;;;;;;
1564,14;-2,921E-02;;;;;;;
1565,14;-2,899E-02;;;;;;;
1566,14;-2,923E-02;;;;;;;
1567,14;-2,905E-02;;;;;;;
1568,14;-2,913E-02;;;;;;;
1569,14;-2,887E-02;;;;;;;
1570,14;-2,871E-02;;;;;;;
1571,14;-2,929E-02;;;;;;;
1572,14;-2,929E-02;;;;;;;
1573,14;-2,901E-02;;;;;;;
1574,14;-2,921E-02;;;;;;;
1575,14;-2,883E-02;;;;;;;
1576,14;-2,893E-02;;;;;;;
1577,14;-2,895E-02;;;;;;;
1578,14;-2,879E-02;;;;;;;
1579,14;-2,889E-02;;;;;;;
1580,14;-2,938E-02;;;;;;;
1581,14;-2,884E-02;;;;;;;
1582,14;-2,895E-02;;;;;;;
1583,14;-2,905E-02;;;;;;;
1584,14;-2,899E-02;;;;;;;
1585,14;-2,925E-02;;;;;;;
1586,14;-2,898E-02;;;;;;;
1587,14;-2,897E-02;;;;;;;
1588,14;-2,871E-02;;;;;;;
1589,14;-2,887E-02;;;;;;;
1590,14;-2,899E-02;;;;;;;
1591,14;-2,907E-02;;;;;;;
1592,14;-2,926E-02;;;;;;;
1593,14;-2,897E-02;;;;;;;
1594,14;-2,932E-02;;;;;;;
1595,14;-2,913E-02;;;;;;;
1596,14;-2,889E-02;;;;;;;
1597,14;-2,896E-02;;;;;;;
1598,14;-2,919E-02;;;;;;;
1599,14;-2,883E-02;;;;;;;
1600,14;-2,916E-02;;;;;;;
1601,14;-2,882E-02;;;;;;;
1602,14;-2,885E-02;;;;;;;
1603,14;-2,914E-02;;;;;;;
1604,14;-2,892E-02;;;;;;;
1605,14;-2,880E-02;;;;;;;
1606,14;-2,940E-02;;;;;;;
1607,14;-2,902E-02;;;;;;;
1608,14;-2,894E-02;;;;;;;
1609,14;-2,927E-02;;;;;;;
1610,14;-2,887E-02;;;;;;;
1611,14;-2,923E-02;;;;;;;
1612,14;-2,905E-02;;;;;;;
1613,14;-2,915E-02;;;;;;;
1614,14;-2,904E-02;;;;;;;
1615,14;-2,901E-02;;;;;;;
1616,14;-2,929E-02;;;;;;;
1617,14;-2,916E-02;;;;;;;
1618,14;-2,916E-02;;;;;;;
1619,14;-2,920E-02;;;;;;;
1620,14;-2,912E-02;;;;;;;
1621,14;-2,929E-02;;;;;;;
1622,14;-2,914E-02;;;;;;;
1623,14;-2,889E-02;;;;;;;
1624,14;-2,894E-02;;;;;;;
1625,14;-2,912E-02;;;;;;;
1626,14;-2,944E-02;;;;;;;
1627,14;-2,946E-02;;;;;;;
1628,14;-2,958E-02;;;;;;;
1629,14;-2,908E-02;;;;;;;
1630,14;-2,951E-02;;;;;;;
1631,14;-2,977E-02;;;;;;;
1632,14;-2,922E-02;;;;;;;
1633,14;-2,955E-02;;;;;;;
1634,14;-2,920E-02;;;;;;;
1635,14;-2,932E-02;;;;;;;
1636,14;-2,949E-02;;;;;;;
1637,14;-2,959E-02;;;;;;;
1638,14;-2,913E-02;;;;;;;
1639,14;-2,952E-02;;;;;;;
1640,14;-2,947E-02;;;;;;;
1641,14;-2,950E-02;;;;;;;
1642,14;-2,947E-02;;;;;;;
1643,14;-2,964E-02;;;;;;;
1644,14;-2,923E-02;;;;;;;
1645,14;-2,938E-02;;;;;;;
1646,14;-2,941E-02;;;;;;;
1647,14;-2,969E-02;;;;;;;
1648,14;-2,941E-02;;;;;;;
1649,14;-2,957E-02;;;;;;;
1650,14;-2,981E-02;;;;;;;
1651,14;-2,966E-02;;;;;;;
1652,14;-2,963E-02;;;;;;;
1653,14;-2,998E-02;;;;;;;
1654,14;-2,984E-02;;;;;;;
1655,14;-2,961E-02;;;;;;;
1656,14;-2,982E-02;;;;;;;
1657,14;-2,947E-02;;;;;;;
1658,14;-2,969E-02;;;;;;;
1659,14;-2,988E-02;;;;;;;
1660,14;-2,987E-02;;;;;;;
1661,14;-3,014E-02;;;;;;;
1662,14;-3,005E-02;;;;;;;
1663,14;-2,937E-02;;;;;;;
1664,14;-3,002E-02;;;;;;;
1665,14;-3,013E-02;;;;;;;
1666,14;-3,006E-02;;;;;;;
1667,14;-2,982E-02;;;;;;;
1668,14;-3,028E-02;;;;;;;
1669,14;-3,008E-02;;;;;;;
1670,14;-2,987E-02;;;;;;;
